#####################################################################
# Alchemist log file - simulation started at: 2024-06-14T15:11+0000 #
#####################################################################
#
# seed = 5.0, spacing = 1, error = 0.5, globalRound = 8
#
# The columns have the following meaning: 
# time position-x@node-id position-y@node-id 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 -4.950 -3.765 -3.017 -1.984 -1.161 -0.1191 0.8119 2.054 3.055 4.075 -5.138 -3.836 -2.780 -2.219 -0.9406 0.006605 0.8674 2.128 2.881 3.879 -4.790 -4.130 -3.241 -2.086 -1.210 -0.05606 0.9461 2.018 2.869 4.169 -4.943 -4.025 -3.124 -1.857 -0.9829 -0.2367 0.9695 2.190 2.753 3.920 -4.863 -3.938 -3.103 -1.837 -1.049 0.1141 0.9645 2.097 3.102 4.166 -4.971 -4.042 -2.983 -1.897 -0.9761 0.2410 0.8277 2.045 2.902 3.790 -5.110 -4.097 -2.890 -1.878 -0.8211 -0.2373 0.8718 2.183 2.756 4.158 -4.893 -3.797 -3.226 -2.065 -0.9427 0.1388 0.7992 2.195 2.942 3.888 -5.033 -3.957 -2.826 -2.149 -1.141 -0.1711 0.7922 2.142 2.849 4.175 -4.901 -3.928 -3.039 -1.920 -1.208 -0.1405 1.051 1.972 2.877 4.047 -4.771 -4.857 -4.916 -5.008 -5.080 -4.764 -4.780 -4.869 -5.180 -5.071 -3.783 -3.976 -4.197 -4.185 -3.765 -3.870 -3.793 -3.949 -3.968 -3.927 -3.002 -2.751 -3.109 -3.032 -2.913 -3.235 -3.148 -3.076 -2.893 -2.885 -2.108 -2.075 -2.205 -1.993 -1.956 -2.173 -1.759 -1.960 -1.893 -1.967 -0.8909 -1.169 -0.9052 -0.9211 -0.8223 -1.194 -1.130 -0.7604 -0.8419 -1.038 0.2380 0.1184 -0.2358 -0.08490 0.1305 -0.1706 -0.08141 -0.1908 0.05768 -0.1111 0.9960 0.8436 1.076 1.159 1.162 0.8956 0.9128 0.9519 1.076 0.7753 2.020 2.159 1.942 2.119 2.192 1.940 2.062 2.041 1.907 1.786 2.849 2.846 2.999 3.044 3.142 2.872 2.943 2.891 2.818 2.915 4.125 3.943 3.773 4.171 3.900 4.088 3.859 3.818 4.169 3.775
1.1 -4.950 -3.765 -3.017 -1.984 -1.161 -0.1191 0.8619 2.004 3.055 4.025 -5.088 -3.786 -2.830 -2.169 -0.9406 -0.04339 0.8174 2.078 2.831 3.829 -4.790 -4.130 -3.291 -2.136 -1.210 -0.1061 0.8961 1.968 2.819 4.119 -4.893 -4.075 -3.174 -1.907 -0.9829 -0.2867 0.9195 2.140 2.753 3.870 -4.913 -3.988 -3.153 -1.887 -1.099 0.06407 0.9645 2.047 3.052 4.116 -4.971 -4.092 -3.033 -1.947 -0.9261 0.2410 0.7777 1.995 2.852 3.740 -5.060 -4.147 -2.940 -1.928 -0.8711 -0.2873 0.8218 2.133 2.756 4.108 -4.843 -3.847 -3.226 -2.115 -0.9927 0.08880 0.7492 2.145 2.892 3.838 -4.983 -4.007 -2.876 -2.149 -1.191 -0.2211 0.7422 2.092 2.799 4.125 -4.901 -3.978 -3.089 -1.970 -1.258 -0.1405 1.001 1.922 2.877 3.997 -4.721 -4.807 -4.866 -4.958 -5.030 -4.714 -4.780 -4.919 -5.130 -5.021 -3.733 -4.026 -4.247 -4.185 -3.815 -3.920 -3.843 -3.999 -4.018 -3.977 -2.952 -2.701 -3.159 -3.082 -2.863 -3.285 -3.198 -3.126 -2.943 -2.935 -2.108 -2.125 -2.255 -2.043 -1.906 -2.223 -1.809 -2.010 -1.843 -2.017 -0.9409 -1.219 -0.9552 -0.9711 -0.8723 -1.244 -1.080 -0.8104 -0.8919 -1.088 0.1880 0.06839 -0.2858 -0.1349 0.1305 -0.1206 -0.1314 -0.2408 0.007682 -0.1611 1.046 0.7936 1.026 1.109 1.112 0.8456 0.8628 0.9019 1.126 0.7253 2.020 2.109 1.992 2.069 2.142 1.890 2.012 1.991 1.857 1.736 2.899 2.796 2.949 3.094 3.092 2.822 2.893 2.841 2.768 2.865 4.075 3.893 3.723 4.121 3.850 4.038 3.809 3.768 4.119 3.725
2.1 -4.950 -3.815 -3.017 -1.984 -1.161 -0.1191 0.8619 1.954 3.055 3.975 -5.038 -3.836 -2.880 -2.219 -0.9906 -0.09339 0.7674 2.028 2.781 3.779 -4.790 -4.180 -3.341 -2.186 -1.210 -0.05606 0.8461 1.918 2.769 4.069 -4.893 -4.125 -3.224 -1.957 -1.033 -0.3367 0.8695 2.090 2.703 3.820 -4.963 -4.038 -3.203 -1.937 -1.149 0.01407 0.9645 1.997 3.002 4.066 -4.971 -4.142 -3.083 -1.997 -0.9761 0.1910 0.7277 1.945 2.802 3.690 -5.010 -4.197 -2.990 -1.978 -0.8711 -0.3373 0.7718 2.083 2.706 4.058 -4.793 -3.897 -3.226 -2.165 -1.043 0.03880 0.6992 2.095 2.842 3.788 -4.933 -4.057 -2.926 -2.199 -1.241 -0.2711 0.6922 2.042 2.749 4.075 -4.901 -4.028 -3.139 -2.020 -1.308 -0.1405 0.9508 1.872 2.877 3.947 -4.671 -4.857 -4.816 -4.908 -4.980 -4.664 -4.730 -4.969 -5.080 -4.971 -3.683 -4.076 -4.297 -4.235 -3.865 -3.970 -3.893 -4.049 -4.068 -4.027 -2.902 -2.751 -3.209 -3.132 -2.813 -3.285 -3.248 -3.176 -2.993 -2.985 -2.058 -2.175 -2.305 -2.093 -1.956 -2.273 -1.859 -2.060 -1.893 -2.067 -0.9909 -1.269 -1.005 -1.021 -0.9223 -1.294 -1.030 -0.8604 -0.9419 -1.138 0.1380 0.01839 -0.3358 -0.1849 0.08048 -0.1706 -0.1814 -0.2908 -0.04232 -0.2111 0.9960 0.7436 0.9764 1.059 1.162 0.7956 0.8128 0.8519 1.076 0.6753 2.020 2.059 2.042 2.019 2.092 1.840 1.962 1.941 1.807 1.686 2.949 2.746 2.899 3.044 3.042 2.772 2.843 2.791 2.718 2.815 4.025 3.843 3.673 4.071 3.800 3.988 3.759 3.718 4.069 3.675
3.1 -4.950 -3.865 -3.017 -1.984 -1.161 -0.1691 0.8619 1.954 3.055 3.925 -4.988 -3.886 -2.930 -2.169 -1.041 -0.1434 0.7174 1.978 2.731 3.729 -4.790 -4.180 -3.391 -2.236 -1.260 -0.1061 0.7961 1.868 2.719 4.019 -4.893 -4.175 -3.274 -2.007 -1.033 -0.3867 0.8195 2.040 2.653 3.770 -4.963 -4.088 -3.253 -1.987 -1.199 -0.03593 0.9145 1.947 2.952 4.016 -5.021 -4.192 -3.133 -2.047 -1.026 0.1410 0.6777 1.895 2.752 3.640 -5.010 -4.247 -3.040 -2.028 -0.9211 -0.3873 0.7218 2.033 2.656 4.008 -4.843 -3.947 -3.226 -2.215 -1.043 -0.01120 0.6492 2.045 2.792 3.738 -4.933 -4.107 -2.976 -2.249 -1.291 -0.3211 0.6422 1.992 2.699 4.025 -4.901 -4.028 -3.189 -2.070 -1.358 -0.1905 0.9008 1.822 2.877 3.897 -4.621 -4.907 -4.766 -4.858 -4.930 -4.714 -4.680 -4.919 -5.030 -5.021 -3.633 -4.126 -4.347 -4.235 -3.915 -4.020 -3.943 -4.099 -4.118 -4.077 -2.852 -2.701 -3.259 -3.182 -2.863 -3.335 -3.298 -3.226 -3.043 -3.035 -2.008 -2.225 -2.355 -2.143 -1.906 -2.323 -1.909 -2.110 -1.943 -2.117 -0.9409 -1.319 -1.055 -1.071 -0.9723 -1.344 -1.080 -0.9104 -0.9919 -1.188 0.08800 -0.03161 -0.3858 -0.2349 0.03048 -0.2206 -0.2314 -0.3408 -0.09232 -0.2611 1.046 0.6936 0.9264 1.009 1.112 0.7456 0.7628 0.8019 1.026 0.6253 1.970 2.009 2.092 1.969 2.142 1.790 1.912 1.891 1.757 1.636 2.999 2.696 2.849 2.994 2.992 2.722 2.793 2.741 2.668 2.765 3.975 3.793 3.623 4.021 3.750 3.938 3.709 3.668 4.019 3.625
4.1 -4.950 -3.865 -3.017 -1.984 -1.161 -0.1691 0.8619 1.904 3.055 3.875 -4.938 -3.936 -2.980 -2.219 -1.041 -0.1934 0.6674 1.928 2.681 3.679 -4.790 -4.230 -3.441 -2.286 -1.310 -0.1561 0.7461 1.818 2.669 3.969 -4.893 -4.225 -3.324 -2.057 -1.083 -0.4367 0.7695 1.990 2.603 3.720 -5.013 -4.138 -3.303 -2.037 -1.249 -0.08593 0.8645 1.897 2.902 3.966 -5.071 -4.242 -3.183 -2.097 -1.076 0.09097 0.6277 1.845 2.702 3.590 -4.960 -4.297 -3.090 -2.078 -0.9711 -0.4373 0.6718 1.983 2.606 3.958 -4.893 -3.997 -3.276 -2.215 -1.093 -0.06120 0.5992 1.995 2.742 3.688 -4.883 -4.157 -3.026 -2.299 -1.341 -0.3711 0.5922 1.942 2.649 3.975 -4.951 -4.078 -3.239 -2.120 -1.408 -0.2405 0.8508 1.772 2.827 3.847 -4.571 -4.857 -4.716 -4.808 -4.880 -4.664 -4.630 -4.969 -4.980 -4.971 -3.583 -4.176 -4.397 -4.285 -3.865 -4.070 -3.993 -4.149 -4.168 -4.127 -2.802 -2.751 -3.309 -3.232 -2.913 -3.385 -3.348 -3.276 -3.093 -3.085 -1.958 -2.275 -2.405 -2.193 -1.956 -2.373 -1.959 -2.160 -1.993 -2.167 -0.9909 -1.369 -1.105 -1.121 -1.022 -1.394 -1.130 -0.9604 -1.042 -1.238 0.03800 -0.08161 -0.4358 -0.2849 -0.01952 -0.2706 -0.2814 -0.3908 -0.1423 -0.3111 0.9960 0.6436 0.8764 0.9594 1.062 0.6956 0.7128 0.7519 0.9757 0.5753 1.920 1.959 2.042 2.019 2.092 1.740 1.862 1.841 1.707 1.586 2.949 2.646 2.799 2.944 2.942 2.672 2.743 2.691 2.618 2.715 3.925 3.743 3.573 3.971 3.700 3.888 3.659 3.618 3.969 3.575
5.1 -5.000 -3.915 -3.067 -1.984 -1.111 -0.1191 0.8619 1.854 3.005 3.875 -4.988 -3.886 -2.930 -2.269 -1.041 -0.1934 0.7174 1.878 2.631 3.629 -4.740 -4.280 -3.491 -2.336 -1.310 -0.1561 0.6961 1.868 2.619 3.919 -4.893 -4.275 -3.274 -2.007 -1.033 -0.3867 0.7195 1.940 2.653 3.720 -5.013 -4.088 -3.303 -2.087 -1.249 -0.1359 0.8145 1.947 2.952 4.016 -5.121 -4.292 -3.133 -2.047 -1.076 0.09097 0.6777 1.895 2.752 3.590 -5.010 -4.347 -3.140 -2.028 -1.021 -0.4373 0.6218 1.933 2.556 4.008 -4.843 -3.947 -3.226 -2.265 -1.093 -0.01120 0.6492 1.945 2.742 3.738 -4.933 -4.207 -3.076 -2.249 -1.291 -0.4211 0.5922 1.942 2.599 3.975 -4.901 -4.128 -3.239 -2.070 -1.358 -0.1905 0.8508 1.722 2.777 3.897 -4.621 -4.907 -4.666 -4.858 -4.880 -4.664 -4.680 -4.919 -4.980 -4.921 -3.583 -4.226 -4.447 -4.335 -3.815 -4.020 -4.043 -4.149 -4.118 -4.177 -2.752 -2.751 -3.259 -3.282 -2.963 -3.435 -3.398 -3.226 -3.093 -3.035 -2.008 -2.275 -2.455 -2.243 -1.906 -2.323 -1.909 -2.160 -2.043 -2.217 -0.9409 -1.419 -1.055 -1.121 -1.072 -1.394 -1.080 -0.9604 -1.092 -1.288 0.08800 -0.1316 -0.3858 -0.2849 -0.06952 -0.3206 -0.3314 -0.4408 -0.09232 -0.2611 1.046 0.6436 0.8764 0.9594 1.112 0.6456 0.7128 0.8019 0.9257 0.6253 1.870 1.909 2.042 2.069 2.042 1.790 1.812 1.891 1.757 1.636 2.949 2.696 2.799 2.894 2.942 2.672 2.793 2.741 2.568 2.765 3.925 3.743 3.623 3.921 3.700 3.888 3.609 3.618 4.019 3.575
6.1 -5.000 -3.965 -3.117 -2.034 -1.061 -0.06907 0.8119 1.854 2.955 3.925 -5.038 -3.936 -2.880 -2.319 -1.091 -0.2434 0.6674 1.928 2.631 3.679 -4.690 -4.230 -3.541 -2.286 -1.360 -0.1061 0.6461 1.918 2.619 3.869 -4.893 -4.275 -3.224 -2.007 -0.9829 -0.4367 0.7695 1.940 2.603 3.670 -5.013 -4.088 -3.353 -2.137 -1.299 -0.1359 0.7645 1.897 3.002 3.966 -5.171 -4.292 -3.183 -2.097 -1.076 0.09097 0.6277 1.845 2.702 3.540 -4.960 -4.297 -3.190 -2.078 -0.9711 -0.4873 0.6718 1.933 2.506 4.008 -4.843 -3.997 -3.176 -2.315 -1.093 0.03880 0.5992 1.945 2.792 3.688 -4.983 -4.257 -3.026 -2.199 -1.241 -0.3711 0.6422 1.992 2.549 4.025 -4.851 -4.178 -3.189 -2.120 -1.408 -0.2405 0.8008 1.772 2.777 3.897 -4.671 -4.857 -4.716 -4.858 -4.830 -4.614 -4.730 -4.869 -4.930 -4.871 -3.583 -4.276 -4.447 -4.385 -3.815 -3.970 -4.043 -4.199 -4.068 -4.177 -2.702 -2.751 -3.209 -3.332 -2.913 -3.385 -3.348 -3.276 -3.043 -2.985 -2.058 -2.325 -2.455 -2.193 -1.956 -2.323 -1.959 -2.210 -1.993 -2.167 -0.8909 -1.469 -1.105 -1.171 -1.072 -1.344 -1.030 -0.9104 -1.042 -1.238 0.03800 -0.1816 -0.3358 -0.2849 -0.1195 -0.3706 -0.3314 -0.4908 -0.1423 -0.3111 1.096 0.6936 0.8264 0.9094 1.112 0.5956 0.7628 0.8519 0.8757 0.6753 1.920 1.859 2.042 2.119 1.992 1.840 1.762 1.841 1.707 1.586 2.899 2.746 2.849 2.894 2.992 2.622 2.793 2.741 2.618 2.715 3.875 3.743 3.623 3.971 3.650 3.838 3.659 3.668 4.069 3.625
7.1 -4.950 -4.015 -3.117 -2.034 -1.061 -0.06907 0.7619 1.854 2.905 3.875 -5.038 -3.986 -2.930 -2.369 -1.141 -0.1934 0.6174 1.878 2.631 3.629 -4.740 -4.230 -3.591 -2.336 -1.410 -0.1561 0.5961 1.868 2.619 3.819 -4.843 -4.275 -3.274 -2.057 -1.033 -0.4867 0.7195 1.890 2.553 3.620 -5.063 -4.138 -3.403 -2.187 -1.299 -0.1859 0.7145 1.847 2.952 3.916 -5.121 -4.342 -3.233 -2.147 -1.126 0.04097 0.5777 1.795 2.652 3.490 -5.010 -4.347 -3.240 -2.028 -1.021 -0.4373 0.6218 1.883 2.506 3.958 -4.793 -4.047 -3.226 -2.365 -1.093 -0.01120 0.5992 1.895 2.742 3.638 -4.933 -4.307 -3.076 -2.149 -1.291 -0.4211 0.5922 1.942 2.499 3.975 -4.901 -4.178 -3.239 -2.170 -1.458 -0.2905 0.7508 1.722 2.777 3.847 -4.621 -4.907 -4.666 -4.808 -4.780 -4.564 -4.780 -4.819 -4.980 -4.921 -3.533 -4.326 -4.497 -4.435 -3.865 -3.970 -4.093 -4.249 -4.018 -4.227 -2.752 -2.701 -3.259 -3.382 -2.963 -3.435 -3.398 -3.326 -2.993 -3.035 -2.008 -2.275 -2.505 -2.243 -2.006 -2.373 -2.009 -2.260 -2.043 -2.217 -0.9409 -1.519 -1.155 -1.221 -1.022 -1.394 -1.080 -0.9604 -1.092 -1.288 0.03800 -0.2316 -0.3858 -0.3349 -0.1695 -0.4206 -0.3814 -0.5408 -0.1923 -0.3611 1.046 0.6436 0.7764 0.8594 1.062 0.5956 0.7128 0.8019 0.9257 0.6253 1.870 1.809 1.992 2.069 2.042 1.790 1.812 1.791 1.657 1.536 2.899 2.696 2.799 2.944 2.942 2.572 2.743 2.691 2.568 2.665 3.825 3.693 3.573 3.921 3.600 3.788 3.609 3.618 4.019 3.575
8.1 -5.000 -3.965 -3.067 -1.984 -1.011 -0.01907 0.7619 1.854 2.905 3.825 -5.088 -4.036 -2.980 -2.369 -1.141 -0.1934 0.5674 1.828 2.581 3.679 -4.740 -4.280 -3.641 -2.386 -1.460 -0.1061 0.6461 1.918 2.569 3.769 -4.843 -4.275 -3.324 -2.007 -1.083 -0.4367 0.6695 1.890 2.603 3.570 -5.013 -4.088 -3.353 -2.187 -1.299 -0.2359 0.6645 1.797 2.952 3.916 -5.171 -4.392 -3.183 -2.197 -1.076 0.04097 0.5777 1.745 2.602 3.440 -4.960 -4.297 -3.240 -2.078 -1.071 -0.4373 0.5718 1.933 2.556 4.008 -4.743 -4.097 -3.226 -2.315 -1.043 -0.01120 0.5492 1.845 2.692 3.638 -4.983 -4.357 -3.026 -2.099 -1.241 -0.3711 0.6422 1.992 2.499 3.925 -4.951 -4.178 -3.189 -2.170 -1.508 -0.3405 0.8008 1.672 2.727 3.847 -4.571 -4.907 -4.616 -4.808 -4.830 -4.614 -4.830 -4.869 -5.030 -4.921 -3.533 -4.326 -4.447 -4.485 -3.815 -4.020 -4.093 -4.249 -3.968 -4.227 -2.702 -2.751 -3.259 -3.332 -2.963 -3.385 -3.398 -3.326 -2.993 -3.085 -2.058 -2.225 -2.555 -2.243 -2.056 -2.323 -2.059 -2.210 -1.993 -2.167 -0.8909 -1.569 -1.105 -1.171 -0.9723 -1.394 -1.080 -0.9604 -1.142 -1.338 0.03800 -0.2316 -0.3358 -0.2849 -0.1695 -0.4706 -0.3314 -0.5908 -0.2423 -0.3611 1.096 0.6936 0.8264 0.9094 1.012 0.6456 0.7628 0.8519 0.8757 0.5753 1.920 1.859 2.042 2.119 2.042 1.740 1.812 1.841 1.607 1.586 2.949 2.746 2.749 2.994 2.992 2.522 2.743 2.741 2.618 2.615 3.875 3.643 3.523 3.871 3.650 3.738 3.609 3.668 4.019 3.525
