#####################################################################
# Alchemist log file - simulation started at: 2024-06-14T15:50+0000 #
#####################################################################
#
# seed = 3.0, spacing = 1, error = 0.5, globalRound = 10
#
# The columns have the following meaning: 
# time position-x@node-id position-y@node-id 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 -5.113 -4.065 -3.248 -1.992 -0.7797 -0.1950 0.8421 1.927 3.030 3.954 -5.141 -4.207 -2.788 -1.870 -1.137 0.1505 1.250 2.117 2.812 3.763 -5.128 -4.093 -3.085 -2.112 -1.147 0.04286 1.137 2.089 2.919 4.069 -5.095 -3.836 -2.778 -1.872 -0.9086 0.07359 0.8424 1.974 2.847 4.220 -4.818 -3.955 -3.200 -1.800 -0.9493 0.008834 0.9052 2.174 2.780 4.127 -5.212 -3.950 -2.864 -2.004 -0.8043 1.169e-05 1.059 2.179 2.800 3.773 -4.828 -3.806 -2.796 -1.897 -0.9572 0.05325 0.9550 2.037 2.835 3.967 -4.890 -3.911 -2.789 -2.019 -0.8914 -0.07215 0.8169 1.815 3.213 3.822 -4.918 -4.184 -2.873 -1.895 -1.048 0.1791 1.219 2.112 3.239 3.922 -5.086 -4.069 -3.025 -1.883 -0.8123 0.1292 0.9314 2.035 3.016 3.987 -4.789 -4.961 -4.756 -5.249 -4.987 -5.153 -5.151 -5.080 -4.759 -4.860 -3.750 -3.785 -4.166 -4.099 -3.784 -4.243 -3.962 -4.202 -3.815 -4.173 -3.124 -2.793 -2.852 -2.807 -3.171 -3.232 -3.084 -2.876 -2.918 -3.128 -2.160 -2.029 -1.947 -1.943 -1.844 -1.862 -2.244 -1.804 -2.246 -2.005 -1.069 -0.7625 -1.230 -0.8752 -1.057 -0.7564 -0.9555 -0.9539 -1.230 -0.8049 -0.007420 -0.1785 0.01859 -0.04984 0.03925 -0.1273 0.1794 0.1237 -0.002041 -0.1210 0.8197 1.027 0.9650 0.9757 0.9308 1.180 1.181 1.013 0.8168 1.229 1.855 1.901 2.035 2.219 2.226 1.986 2.209 2.022 2.225 1.783 3.007 2.821 3.196 2.838 3.193 3.119 3.016 2.954 2.799 3.125 3.974 3.960 3.922 3.822 4.103 3.824 4.070 4.152 4.196 4.020
1.1 -5.113 -4.065 -3.198 -1.992 -0.7797 -0.1950 0.8421 1.977 3.080 3.904 -5.141 -4.157 -2.788 -1.870 -1.087 0.1505 1.200 2.117 2.762 3.763 -5.078 -4.143 -3.135 -2.162 -1.147 0.04286 1.087 2.139 2.869 4.019 -5.145 -3.836 -2.778 -1.822 -0.9586 0.07359 0.8424 1.974 2.897 4.170 -4.818 -3.955 -3.200 -1.800 -0.9493 -0.04117 0.9052 2.174 2.730 4.077 -5.212 -4.000 -2.914 -2.004 -0.8543 1.169e-05 1.059 2.129 2.800 3.773 -4.778 -3.856 -2.796 -1.947 -0.9072 0.003254 0.9550 1.987 2.785 3.917 -4.890 -3.961 -2.789 -2.019 -0.9414 -0.1221 0.8169 1.765 3.213 3.822 -4.918 -4.184 -2.823 -1.895 -1.048 0.1791 1.219 2.162 3.189 3.872 -5.036 -4.069 -3.075 -1.833 -0.8623 0.07925 0.9814 1.985 2.966 3.937 -4.739 -4.911 -4.706 -5.199 -4.937 -5.103 -5.101 -5.030 -4.709 -4.810 -3.700 -3.735 -4.116 -4.049 -3.734 -4.193 -4.012 -4.152 -3.815 -4.123 -3.074 -2.743 -2.802 -2.757 -3.121 -3.182 -3.084 -2.826 -2.968 -3.078 -2.160 -1.979 -1.997 -1.893 -1.794 -1.812 -2.194 -1.754 -2.196 -1.955 -1.019 -0.7125 -1.180 -0.8252 -1.007 -0.7064 -0.9055 -0.9039 -1.180 -0.7549 0.04258 -0.1285 0.06859 0.0001559 -0.01075 -0.07727 0.2294 0.1737 0.04796 -0.07101 0.8197 1.077 1.015 1.026 0.9808 1.230 1.231 1.013 0.7668 1.279 1.905 1.851 2.085 2.269 2.276 1.986 2.259 2.072 2.275 1.833 3.057 2.871 3.146 2.888 3.243 3.169 3.066 2.904 2.849 3.075 3.924 3.910 3.922 3.872 4.053 3.774 4.020 4.102 4.146 3.970
2.1 -5.113 -4.065 -3.148 -1.992 -0.7797 -0.1950 0.8421 2.027 3.130 3.854 -5.141 -4.157 -2.788 -1.870 -1.037 0.1505 1.150 2.117 2.712 3.763 -5.028 -4.193 -3.185 -2.162 -1.147 0.04286 1.037 2.139 2.819 3.969 -5.195 -3.836 -2.828 -1.822 -1.009 0.07359 0.8424 1.974 2.897 4.120 -4.818 -3.955 -3.250 -1.800 -0.9493 -0.09117 0.9052 2.174 2.680 4.027 -5.162 -4.000 -2.964 -2.004 -0.8543 1.169e-05 1.059 2.179 2.800 3.773 -4.728 -3.856 -2.796 -1.947 -0.9072 0.003254 0.9550 1.937 2.735 3.867 -4.890 -3.961 -2.789 -2.069 -0.9914 -0.1221 0.8169 1.715 3.213 3.822 -4.918 -4.234 -2.823 -1.895 -1.048 0.1791 1.269 2.112 3.139 3.822 -4.986 -4.069 -3.125 -1.833 -0.9123 0.02925 1.031 1.935 2.916 3.887 -4.689 -4.861 -4.656 -5.149 -4.887 -5.053 -5.051 -4.980 -4.659 -4.760 -3.650 -3.685 -4.066 -3.999 -3.684 -4.143 -3.962 -4.102 -3.815 -4.073 -3.024 -2.793 -2.752 -2.707 -3.071 -3.132 -3.034 -2.776 -3.018 -3.028 -2.110 -1.929 -1.997 -1.843 -1.744 -1.762 -2.144 -1.704 -2.146 -1.905 -0.9694 -0.6625 -1.130 -0.7752 -0.9566 -0.6564 -0.8555 -0.8539 -1.130 -0.7049 0.09258 -0.07848 0.1186 0.05016 0.03925 -0.02727 0.2794 0.2237 0.09796 -0.02101 0.8697 1.127 1.065 1.076 1.031 1.280 1.281 1.063 0.7168 1.229 1.955 1.901 2.135 2.319 2.326 2.036 2.309 2.122 2.325 1.883 3.107 2.921 3.196 2.938 3.293 3.219 3.116 2.904 2.899 3.125 3.874 3.860 3.922 3.922 4.003 3.724 3.970 4.052 4.096 3.920
3.1 -5.113 -4.065 -3.098 -1.992 -0.8297 -0.1950 0.8421 2.027 3.080 3.804 -5.141 -4.157 -2.788 -1.870 -1.037 0.2005 1.150 2.117 2.662 3.713 -4.978 -4.243 -3.235 -2.162 -1.147 0.04286 0.9871 2.189 2.769 3.919 -5.245 -3.836 -2.828 -1.822 -1.059 0.07359 0.8424 1.974 2.897 4.070 -4.818 -4.005 -3.300 -1.800 -0.9493 -0.1412 0.9052 2.174 2.630 3.977 -5.112 -4.050 -2.914 -2.004 -0.8543 1.169e-05 1.059 2.129 2.750 3.723 -4.678 -3.856 -2.796 -1.947 -0.9072 0.003254 0.9550 1.937 2.735 3.817 -4.890 -3.961 -2.789 -2.119 -1.041 -0.1221 0.8169 1.665 3.263 3.822 -4.968 -4.284 -2.823 -1.945 -1.048 0.1791 1.219 2.162 3.139 3.772 -4.936 -4.069 -3.175 -1.883 -0.9623 -0.02075 0.9814 1.885 2.866 3.837 -4.639 -4.811 -4.606 -5.099 -4.837 -5.003 -5.001 -4.930 -4.609 -4.710 -3.600 -3.635 -4.016 -3.949 -3.634 -4.093 -3.912 -4.052 -3.815 -4.023 -2.974 -2.743 -2.702 -2.657 -3.021 -3.082 -2.984 -2.726 -2.968 -2.978 -2.110 -1.879 -1.947 -1.793 -1.694 -1.712 -2.094 -1.654 -2.096 -1.855 -0.9194 -0.6125 -1.080 -0.7252 -0.9066 -0.6064 -0.8055 -0.8039 -1.080 -0.6549 0.1426 -0.02848 0.1686 0.1002 0.08925 0.02273 0.3294 0.2737 0.04796 0.02899 0.9197 1.177 1.115 1.126 1.081 1.330 1.331 1.113 0.7668 1.179 2.005 1.951 2.185 2.369 2.376 2.086 2.359 2.172 2.375 1.933 3.107 2.971 3.246 2.988 3.343 3.269 3.066 2.854 2.949 3.075 3.824 3.910 3.922 3.872 4.003 3.724 3.920 4.002 4.046 3.870
4.1 -5.113 -4.065 -3.098 -1.992 -0.8297 -0.1950 0.8921 2.027 3.030 3.754 -5.141 -4.157 -2.788 -1.870 -1.037 0.1505 1.150 2.117 2.612 3.663 -4.928 -4.243 -3.235 -2.162 -1.147 0.04286 0.9371 2.189 2.719 3.869 -5.195 -3.836 -2.828 -1.822 -1.059 0.07359 0.8424 1.974 2.897 4.020 -4.768 -4.055 -3.350 -1.800 -0.9493 -0.1412 0.9052 2.174 2.680 3.927 -5.112 -4.050 -2.964 -2.004 -0.9043 1.169e-05 1.059 2.179 2.750 3.673 -4.678 -3.856 -2.796 -1.947 -0.9072 0.003254 0.9550 1.937 2.735 3.767 -4.890 -3.961 -2.839 -2.069 -1.091 -0.1221 0.8169 1.615 3.313 3.772 -4.968 -4.334 -2.823 -1.895 -1.098 0.1791 1.169 2.112 3.139 3.722 -4.886 -4.019 -3.225 -1.883 -1.012 -0.07075 0.9314 1.835 2.816 3.787 -4.589 -4.761 -4.556 -5.049 -4.787 -4.953 -5.001 -4.880 -4.559 -4.660 -3.550 -3.585 -3.966 -3.899 -3.584 -4.043 -3.862 -4.002 -3.815 -3.973 -2.924 -2.693 -2.652 -2.607 -2.971 -3.032 -2.934 -2.676 -2.918 -2.928 -2.060 -1.829 -1.897 -1.743 -1.644 -1.662 -2.044 -1.604 -2.046 -1.805 -0.8694 -0.5625 -1.030 -0.6752 -0.8566 -0.5564 -0.7555 -0.7539 -1.030 -0.6049 0.1926 0.02152 0.2186 0.1502 0.08925 0.07273 0.3794 0.3237 0.09796 0.07899 0.9697 1.227 1.165 1.176 1.131 1.380 1.381 1.163 0.8168 1.229 2.055 2.001 2.185 2.419 2.426 2.136 2.409 2.222 2.425 1.983 3.157 3.021 3.296 3.038 3.293 3.319 3.066 2.854 2.999 3.125 3.774 3.860 3.922 3.922 4.003 3.724 3.870 3.952 3.996 3.820
5.1 -5.113 -4.065 -3.098 -1.992 -0.8297 -0.1950 0.8921 2.027 2.980 3.704 -5.141 -4.157 -2.788 -1.870 -1.037 0.2005 1.150 2.117 2.562 3.663 -4.878 -4.243 -3.235 -2.162 -1.147 0.04286 0.8871 2.189 2.669 3.819 -5.145 -3.836 -2.828 -1.822 -1.059 0.07359 0.8424 1.974 2.897 3.970 -4.718 -4.055 -3.400 -1.800 -0.9493 -0.1412 0.9052 2.174 2.630 3.877 -5.112 -4.050 -3.014 -2.004 -0.9043 1.169e-05 1.059 2.129 2.750 3.623 -4.678 -3.856 -2.846 -1.947 -0.9072 0.003254 0.9550 1.887 2.735 3.717 -4.890 -3.961 -2.839 -2.119 -1.141 -0.1221 0.8169 1.565 3.363 3.722 -4.968 -4.284 -2.773 -1.845 -1.098 0.1791 1.119 2.062 3.139 3.672 -4.836 -4.069 -3.275 -1.933 -1.062 -0.1208 0.8814 1.785 2.766 3.737 -4.539 -4.711 -4.506 -4.999 -4.737 -4.903 -4.951 -4.830 -4.509 -4.610 -3.500 -3.535 -3.916 -3.849 -3.534 -3.993 -3.812 -3.952 -3.765 -3.923 -2.874 -2.643 -2.602 -2.557 -2.921 -2.982 -2.934 -2.626 -2.968 -2.878 -2.010 -1.779 -1.847 -1.693 -1.594 -1.612 -1.994 -1.554 -1.996 -1.755 -0.8194 -0.5125 -0.9804 -0.6252 -0.8066 -0.5064 -0.7055 -0.7039 -0.9795 -0.5549 0.2426 0.07152 0.1686 0.2002 0.1392 0.1227 0.4294 0.3737 0.1480 0.1290 1.020 1.277 1.165 1.226 1.181 1.430 1.431 1.213 0.8668 1.279 2.105 2.051 2.235 2.469 2.476 2.186 2.459 2.272 2.475 2.033 3.207 3.071 3.246 3.088 3.343 3.369 3.066 2.854 3.049 3.175 3.724 3.810 3.922 3.872 4.003 3.724 3.820 3.902 3.946 3.770
6.1 -5.113 -4.065 -3.098 -1.992 -0.8297 -0.1950 0.8921 2.027 2.930 3.654 -5.141 -4.157 -2.788 -1.870 -1.037 0.2005 1.150 2.117 2.512 3.613 -4.878 -4.243 -3.235 -2.162 -1.147 0.04286 0.8871 2.239 2.669 3.769 -5.195 -3.836 -2.878 -1.822 -1.059 0.07359 0.8424 1.974 2.897 3.920 -4.668 -4.055 -3.450 -1.800 -0.9493 -0.1412 0.9052 2.174 2.680 3.827 -5.112 -4.100 -3.064 -2.004 -0.9043 1.169e-05 1.009 2.179 2.750 3.573 -4.678 -3.856 -2.846 -1.947 -0.9072 0.003254 0.9550 1.887 2.735 3.667 -4.890 -3.961 -2.839 -2.069 -1.191 -0.1221 0.7669 1.515 3.363 3.672 -4.918 -4.234 -2.773 -1.845 -1.098 0.1791 1.069 2.112 3.189 3.622 -4.836 -4.119 -3.325 -1.933 -1.112 -0.1708 0.8314 1.735 2.716 3.687 -4.489 -4.661 -4.456 -4.949 -4.687 -4.853 -4.901 -4.780 -4.459 -4.560 -3.450 -3.485 -3.866 -3.799 -3.484 -3.943 -3.762 -3.902 -3.765 -3.873 -2.824 -2.593 -2.552 -2.507 -2.871 -2.932 -2.884 -2.576 -2.918 -2.828 -1.960 -1.729 -1.797 -1.643 -1.544 -1.562 -1.944 -1.504 -1.946 -1.705 -0.7694 -0.4625 -0.9304 -0.5752 -0.7566 -0.4564 -0.6555 -0.6539 -0.9295 -0.5049 0.2926 0.1215 0.2186 0.2502 0.1892 0.1727 0.4794 0.4237 0.1980 0.1790 1.070 1.327 1.215 1.276 1.231 1.480 1.481 1.263 0.9168 1.329 2.155 2.101 2.285 2.519 2.526 2.236 2.509 2.322 2.525 2.083 3.257 3.121 3.296 3.138 3.393 3.419 3.066 2.904 3.099 3.225 3.774 3.810 3.872 3.922 4.003 3.724 3.770 3.852 3.946 3.720
7.1 -5.113 -4.065 -3.098 -1.992 -0.8297 -0.1950 0.8921 2.027 2.880 3.604 -5.141 -4.157 -2.788 -1.870 -1.037 0.2005 1.150 2.117 2.462 3.563 -4.878 -4.243 -3.285 -2.162 -1.147 0.04286 0.8871 2.289 2.619 3.719 -5.145 -3.836 -2.928 -1.822 -1.059 0.07359 0.8424 1.974 2.897 3.870 -4.668 -4.055 -3.500 -1.800 -0.9493 -0.1412 0.9052 2.174 2.630 3.777 -5.112 -4.150 -3.114 -2.004 -0.9043 1.169e-05 1.009 2.129 2.750 3.573 -4.678 -3.856 -2.846 -1.947 -0.9072 0.003254 0.9050 1.887 2.735 3.617 -4.890 -3.961 -2.839 -2.119 -1.191 -0.1221 0.7669 1.565 3.363 3.622 -4.868 -4.184 -2.773 -1.845 -1.148 0.1791 1.069 2.162 3.239 3.572 -4.886 -4.169 -3.375 -1.933 -1.162 -0.1208 0.8814 1.735 2.666 3.637 -4.439 -4.611 -4.406 -4.899 -4.637 -4.803 -4.851 -4.730 -4.409 -4.510 -3.400 -3.435 -3.816 -3.749 -3.434 -3.893 -3.712 -3.852 -3.715 -3.823 -2.774 -2.543 -2.502 -2.457 -2.821 -2.882 -2.834 -2.526 -2.868 -2.778 -1.910 -1.679 -1.797 -1.593 -1.494 -1.512 -1.894 -1.454 -1.896 -1.655 -0.7194 -0.4125 -0.8804 -0.5252 -0.7066 -0.4064 -0.6055 -0.6039 -0.8795 -0.4549 0.3426 0.1215 0.2686 0.3002 0.2392 0.2227 0.5294 0.4737 0.2480 0.2290 1.120 1.377 1.265 1.326 1.281 1.530 1.531 1.313 0.9668 1.379 2.205 2.151 2.335 2.569 2.576 2.286 2.559 2.372 2.575 2.133 3.307 3.171 3.346 3.188 3.393 3.469 3.116 2.954 3.149 3.175 3.774 3.810 3.822 3.972 4.003 3.774 3.720 3.802 3.946 3.670
8.1 -5.113 -4.065 -3.098 -1.992 -0.8297 -0.1950 0.8921 2.027 2.830 3.554 -5.141 -4.157 -2.788 -1.870 -1.037 0.2005 1.150 2.167 2.412 3.513 -4.878 -4.243 -3.285 -2.212 -1.147 0.04286 0.8871 2.339 2.619 3.669 -5.095 -3.836 -2.928 -1.822 -1.059 0.07359 0.8424 1.974 2.847 3.820 -4.668 -4.055 -3.550 -1.800 -0.9493 -0.1412 0.9052 2.174 2.580 3.727 -5.112 -4.150 -3.164 -2.054 -0.9043 1.169e-05 1.009 2.079 2.750 3.573 -4.678 -3.856 -2.846 -1.947 -0.9072 -0.04675 0.9050 1.887 2.735 3.567 -4.890 -3.961 -2.839 -2.069 -1.241 -0.1721 0.7669 1.615 3.363 3.572 -4.818 -4.184 -2.773 -1.845 -1.148 0.1791 1.019 2.162 3.289 3.522 -4.936 -4.219 -3.425 -1.983 -1.212 -0.1208 0.8314 1.735 2.716 3.587 -4.389 -4.561 -4.356 -4.849 -4.587 -4.753 -4.801 -4.680 -4.359 -4.460 -3.350 -3.385 -3.766 -3.699 -3.384 -3.843 -3.662 -3.802 -3.715 -3.773 -2.724 -2.493 -2.452 -2.407 -2.771 -2.832 -2.784 -2.476 -2.818 -2.728 -1.860 -1.629 -1.747 -1.543 -1.444 -1.462 -1.844 -1.404 -1.846 -1.605 -0.6694 -0.3625 -0.9304 -0.4752 -0.6566 -0.3564 -0.5555 -0.5539 -0.8295 -0.4049 0.3926 0.1715 0.3186 0.3502 0.2892 0.2727 0.5794 0.5237 0.2980 0.2790 1.170 1.427 1.315 1.376 1.331 1.580 1.581 1.363 1.017 1.429 2.255 2.201 2.385 2.619 2.626 2.336 2.609 2.422 2.625 2.183 3.357 3.221 3.396 3.238 3.443 3.519 3.116 3.004 3.199 3.225 3.774 3.810 3.822 3.972 3.953 3.824 3.720 3.752 3.896 3.620
